User,cntFollows,cntFollowers,cntWeibo,Content,P_time,P_timestamp,Offset,postURL,userEnd,cntForward,cntComment,cntLike,O_User,O_UserPage,O_Content,O_time,O_timestamp,O_URL,O_userEnd,转发_转发数,转发_评论数,转发_点赞数
HRH_HsuTzuyen,307,77,440,@北京边检 这班什么查验标准？ //@北京公安出入境: 【首条中国至加勒比直飞航线年底开通】@首都机场服务热线,2015-11-02 11:14,1446430440,0.816384196,http://weibo.com/2834250182/D1Y0euv1X?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,澳门驻京办,/draemp?refer_flag=1005055010_,【首条中国至加勒比直飞航线年底开通】北京至哈瓦那航线将于12月27日开通，这将是首条连接中国与加勒比国家的航线。目前，中国游客可持旅行签证在古巴停留30天。在哈瓦那，一定不能错过海明威最爱的Mojito。,2015-11-02 10:49,1446432540,/2457997103/D1XPX8Ig8,微博 weibo.com,0,0,13
HRH_HsuTzuyen,307,77,440,我奉劝KL有这闲钱，先把KTM上的碎车窗玻璃都换一换。//@强在英伦: Repost,2015-11-01 23:38,1446388680,0.815831615,http://weibo.com/2834250182/D1TrEbkjX?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,南洋商报,/nanyangsiangpau?refer_flag=1005055010_,【独家】建成后将是世界第二高的摩天楼“吉隆坡118大楼”（KL118），目前在展开地基工程就几乎被“租光”，而且还采用美国高端保安系统…… O网页链接,2015-11-01 22:59,1446389940,/2603819637/D1Tc0oOmG,微博 weibo.com,0,0,1
HRH_HsuTzuyen,307,77,440,我硬把菲律宾拉来承认九段线了，还不违和吧@护照收藏,2015-11-01 21:42,1446381720,0.815739518,http://weibo.com/2834250182/D1SGE3tJU?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,4,2,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,这样，我五月去的时候还不能刷卡呢！其实有多次，那个100刀的东非三国联合签证。,2015-10-31 21:25,1446294300,0.814582749,http://weibo.com/2834250182/D1J9tekcB?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,刘朔廷Troy,/tmtravelworld?refer_flag=1005055010_,卢旺达电子签很简单，网上申请，打印，下飞机交钱，还收信用卡呢。单次50，过境30，没有多次。过境可以呆3天，进出那天都算。#卢旺达#,2015-10-31 21:21,1446297660,/2073533832/D1J7M1FsK,iPhone 6,0,0,6
HRH_HsuTzuyen,307,77,440,看今天大家都那么热情啊，我再晒一页的欧洲大板章、一页已经逝去的澳门、还一页马来西亚@护照收藏,2015-10-31 21:12,1446293520,0.814572428,http://weibo.com/2834250182/D1J43wwwh?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,1,11,1,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,我也来一张整齐的 @护照收藏 2北京,2015-10-31 16:55,1446278100,0.814368386,http://weibo.com/2834250182/D1HnI4Qmo?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,9,4,1,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@北京边检:,2015-10-31 16:48,1446277680,0.814362828,http://weibo.com/2834250182/D1HkYosKk?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,北京青年报,/bjyouth?refer_flag=1005055010_,【突发 一俄罗斯客机从埃及飞圣彼得堡时坠毁 机上载224人】据俄媒报道，俄联邦航空运输局的消息人士称，搭载包括机组人员在内的224人、执飞从沙姆沙伊赫至圣彼得堡航班的科加雷姆（Kogalymavia）航空公司的空客321飞机于今早在塞浦路斯地区从雷达上消失。埃总理办公室证实，客机在西奈半岛坠毁。,2015-10-31 16:00,1446278400,/1749990115/D1H1wviU6,微博 weibo.com,0,0,11
HRH_HsuTzuyen,307,77,440,TCV____得有_像_年_票啊 2北京,2015-10-21 16:45,1445413500,0.802927729,http://weibo.com/2834250182/D0b2xvdlf?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,1,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,支持一个。争取CIS国家全线免签。,2015-10-20 23:59,1445353140,0.802129026,http://weibo.com/2834250182/D04sba8Nd?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,吾爱全球签证中心,/400visa?refer_flag=1005055010_,#俄罗斯免签# 【普京签署总统令：对中国免签！！】俄罗斯总统普京责成政府落实对金砖国家（巴西、俄罗斯、印度、中国及南非共和国）公民实行免签政策的提案，并责成政府在10月30日完成。小吾拭目以待@护照收藏,2015-10-20 23:31,1445355060,/1607939300/D04gMB1z1,iPhone 6 Plus,0,0,72
HRH_HsuTzuyen,307,77,440,你放张英航的配图算怎么回事,2015-10-20 12:37,1445312220,0.80158756,http://weibo.com/2834250182/CFXrKdLjE?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,卡塔尔航空公司,/qatarairways?refer_flag=1005055010_,#卡航飞行日记#月初，小卡与丹麦航空公司SUN-AIR签署了代码共享协议。今年10月8日起，卡航与SUN-AIR将在比隆、奥尔堡、奥尔胡斯、丹麦西部以及其他若干欧洲目的地包括奥斯陆、布鲁塞尔、曼彻斯特和慕尼黑等地实现代码共享。除了哥本哈根以外，前往丹麦的飞行家们又多了好多选择呢！,2015-10-20 12:30,1445315400,/2358587932/CFXoWb05B,微博 weibo.com,0,0,6
HRH_HsuTzuyen,307,77,440,老黑拿本儿台胞证，想想都酸爽,2015-10-05 11:15,1444011300,0.78437338,http://weibo.com/2834250182/CDFv78lfN?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,5,1,0,护照收藏,/passportvisa?refer_flag=1005055010_,DAVIS两年前放弃美国国籍，归化台湾。,2015-10-05 10:28,1444012080,/1046982510/CDFc20ASh,微博 weibo.com,0,0,11
HRH_HsuTzuyen,307,77,440,中国M香港M澳门5台湾2日本2韩国2新加坡7马来西亚6泰国2法国2克罗地亚4波黑3黑山2，以及卡塔尔过境3次//@ExSSer_Geo从菊国回来了: 除了大中华日本美加之外三次韩国德国两次法国俄罗斯泰国和英国过境...,2015-10-02 21:22,1443788520,0.781425485,http://weibo.com/2834250182/CDhbV4i7y?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,穷游网,/go2eu?refer_flag=1005055010_,迄今为止，你去过两次以上的目的地是_______？#穷游观点#,2015-09-05 23:55,1441468500,/1721449743/CzbEvBK9G,穷游,0,0,57
HRH_HsuTzuyen,307,77,440,转发微博,2015-09-30 20:11,1443611460,0.779082572,http://weibo.com/2834250182/CCXS6c7wh?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,1,北京边检,/bjcii?refer_flag=1005055010_,#国庆长假前的北京边检面孔#花了一天的时间，记录今天通过北京边检的各种面孔。有时间，可以看完。,2015-09-30 18:43,1443609780,/2778606994/CCXikfnHM,360安全浏览器,0,0,712
HRH_HsuTzuyen,307,77,440,//@ExSSer_Geo从菊国回来了:再说一遍，说N遍，绝对不同情 //@克里姆林宫发言人://@-小生白苏:说得好。//@程亦骁: @荀夜羽 道长你的文！//@小野寺桦恋:哈哈哈 //@日本零距离:我弱我有理系列,2015-09-28 10:32,1443403920,0.776336338,http://weibo.com/2834250182/CCBeb6bSg?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,重口味宅腐女,/315508880?refer_flag=1005055010_,看到一篇文，赤果果揭露了这个社会最不讨喜的人群之一。,2015-08-09 13:44,1439099040,/1830325932/Cv17amSkl,微博 weibo.com,0,0,1098
HRH_HsuTzuyen,307,77,440,//@护照收藏:皮特凯恩群岛,2015-09-27 14:15,1443330900,0.775370114,http://weibo.com/2834250182/CCtg9CmJe?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,朴俊必,/u/1415171302?refer_flag=1005055010_,皮特凯恩群岛，整个地区50个人不到，他们的英国护照是什么样的，封面印有Pitcarin Island的字样？50个人不到的社会，生活会是什么样的呢？唯一的小卖部一周开三次，有一所学校，无网络的生活又会是怎样？另外皮特凯恩这个英国海外领地的人是可以在没有任何证件的情况下去新西兰。@护照收藏 @北京边检,2015-09-23 10:55,1442976900,/1415171302/CBQeYs0TP,微博 weibo.com,0,0,3
HRH_HsuTzuyen,307,77,440,//@ExSSer_Geo从菊国回来了:22个去过的地方了。再去的话，德国，英国，法国，任选其一吧。 //@摩羯-DDD90:德国 //@He_肥威:去过三个地方了，以后要全部去完！,2015-09-27 11:08,1443319680,0.775221648,http://weibo.com/2834250182/CCs2o9MKN?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,携程旅行网,/ctrip?refer_flag=1005055010_,如果给你一张可以任意飞全球的机票，你会去那个国家？（图via网）O跟团游,2015-09-26 19:15,1443266100,/1721131891/CClNhFWIr,微博 weibo.com,0,0,32
HRH_HsuTzuyen,307,77,440,转发微博,2015-09-23 09:34,1442968440,0.77057393,http://weibo.com/2834250182/CBPI9pEPS?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,北京边检,/bjcii?refer_flag=1005055010_,#普京：俄罗斯拟对金砖国家免签#据媒体，俄罗斯总统普京22日责成俄政府在10月30日前研究简化外国人进入俄罗斯的签证手续，论证对金砖国家及俄政府批准的一些国家实行免签赴俄短期旅游的可行性并提出相关议案。,2015-09-23 09:14,1442970840,/2778606994/CBPzUeyKU,360安全浏览器,0,0,15
HRH_HsuTzuyen,307,77,440,6个月内去5次泰国才能回本，这是得有多拼。。。,2015-09-22 23:48,1442933280,0.770108682,http://weibo.com/2834250182/CBLSa2eYq?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,护照收藏,/passportvisa?refer_flag=1005055010_,【泰国将签发半年多次往返签证】泰国外交部于昨日公布：从2015年11月13日起开始正式受理半年多次往返的旅游签证，每次可停留时间为60天。@北京边检 @吾爱全球签证中心 @刘朔廷Troy @杭州的Shirley,2015-09-22 22:47,1442933220,/1046982510/CBLtDqJy3,Android,0,0,8
HRH_HsuTzuyen,307,77,440,好有道理。。。,2015-09-21 14:39,1442813940,0.768529538,http://weibo.com/2834250182/CByR1yGNy?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,王左中右,/weicombo?refer_flag=1005055010_,前面那位过安检的兄弟，坚决声称自己带的东西，是国家免检的。国家，免检，的。。。,2015-09-21 14:04,1442815440,/2836149552/CByCNuNTM,iPhone 6,0,0,361
HRH_HsuTzuyen,307,77,440,//@Sharon___:各位各位，__未出街，如果出了，__上share!!!,2015-09-21 10:54,1442800440,0.768350902,http://weibo.com/2834250182/CBxnP4dPF?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,Sharon___,/u/1847856024?refer_flag=1005055010_,BBC_我做了一___，_我和蛤_的互_感_如何? 我_非常棒!_想到你___80和９０後_我_年的__，那_有_趣，_我非常_幸 __出了，share _大家看 如果__看不到，_稍移玉步，到我fb看(___Sharon),2015-09-20 19:45,1442749500,/1847856024/CBrqK9R7u,Android客户端,0,0,325
HRH_HsuTzuyen,307,77,440,转发微博,2015-09-20 22:28,1442755680,0.767758624,http://weibo.com/2834250182/CBsuMr6XN?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,1,0,Sharon___,/u/1847856024?refer_flag=1005055010_,BBC_我做了一___，_我和蛤_的互_感_如何? 我_非常棒!_想到你___80和９０後_我_年的__，那_有_趣，_我非常_幸 __出了，share _大家看 如果__看不到，_稍移玉步，到我fb看(___Sharon),2015-09-20 19:45,1442749500,/1847856024/CBrqK9R7u,Android客户端,0,0,325
HRH_HsuTzuyen,307,77,440,//@ExSSer_Geo从菊国回来了: //@杨胖胖不瘦:Repost,2015-09-20 14:13,1442725980,0.767365624,http://weibo.com/2834250182/CBpg0xIlN?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,确认信号,/ytklbike?refer_flag=1005055010_,【穷游】莫斯科到平壤的火车：10天11夜一万公里穿越时空之旅 O网页链接,2015-09-20 10:56,1442717760,/1050227520/CBnY2bPud,穷游,0,0,2
HRH_HsuTzuyen,307,77,440,美国，日本，韩国，卢旺达，法国，摩纳哥，意大利，奥地利，德国，克罗地亚，波斯尼亚和黑塞哥维那，塞尔维亚，科索沃，马其顿，阿尔巴尼亚，黑山，菲律宾，新加坡，马来西亚，文莱，印度尼西亚，泰国，北马里亚纳群岛，中华民国（台湾），香港SAR，澳门SAR,2015-09-19 20:48,1442663280,0.766535958,http://weibo.com/2834250182/CBipPbAuq?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,1,1,吾爱全球签证中心,/400visa?refer_flag=1005055010_,去过不丹的飘过〜〜#你去过哪里？保持队形#,2015-09-19 16:03,1442649780,/1607939300/CBgxZxwyJ,iPhone 6 Plus,0,0,17
HRH_HsuTzuyen,307,77,440,转发微博,2015-09-15 10:48,1442281680,0.761486507,http://weibo.com/2834250182/CACM4ePQt?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,卡塔尔航空公司,/qatarairways?refer_flag=1005055010_,"#实现你的梦想之旅#如果给你一次剁手的机会，你是选择和黄牛厮杀一部最新款手机，还是只花上一半的价格就来场五星体验的旅行？难以抉择？if小卡悄悄告诉你欧洲游往返含税只要3,357元起呢？9月21日前参与投票并转发活动微博，小卡将随机抽取六位好友送上意想不到的好礼哦！速来投票 R小卡问问：3500软妹子，你想干点啥？",2015-09-15 09:59,1442282340,/2358587932/CACsoaZNp,微博 weibo.com,0,0,12
HRH_HsuTzuyen,307,77,440,我参与了@卡塔尔航空公司 发起的投票 【小卡问问：3500软妹子，你想干点啥？】，我投给了“3500元小卡梦想之旅”这个选项。你也快来表态吧~,2015-09-15 10:15,1442279700,0.761460307,http://weibo.com/2834250182/CACyZrCn2?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,投票,0,0,0,卡塔尔航空公司,/qatarairways?refer_flag=1005055010_,"#实现你的梦想之旅#如果给你一次剁手的机会，你是选择和黄牛厮杀一部最新款手机，还是只花上一半的价格就来场五星体验的旅行？难以抉择？if小卡悄悄告诉你欧洲游往返含税只要3,357元起呢？9月21日前参与投票并转发活动微博，小卡将随机抽取六位好友送上意想不到的好礼哦！速来投票 R小卡问问：3500软妹子，你想干点啥？",2015-09-15 09:59,1442282340,/2358587932/CACsoaZNp,微博 weibo.com,0,0,12
HRH_HsuTzuyen,307,77,440,足迹。@吾爱全球签证中心 @LonelyPlanet 2韩国,2015-09-13 00:07,1442070420,0.758691049,http://weibo.com/2834250182/CAfJ12RXV?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,1,5,1,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,Selection of the year.   Part.1 2卢旺达,2015-09-12 23:23,1442067780,0.758656116,http://weibo.com/2834250182/CAfr4fdGv?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,1,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,回复@00小生00:这要是让@北京边检 看见了少不了一顿批评教育。。。//@00小生00:你是直接拿世界护照过边检的吗？,2015-09-09 00:10,1441725000,0.754120344,http://weibo.com/2834250182/CzE2aiBNO?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,1,1,HRH_HsuTzuyen,/u/2834250182?refer_flag=1005055010_,“世界护照”上第一个主权国家的印章@护照收藏 @吾爱全球签证中心 2意大利,2015-09-05 00:02,1441382520,/2834250182/Cz2h6hzs2,iPhone 6,0,0,0
HRH_HsuTzuyen,307,77,440,“世界护照”上第一个主权国家的印章@护照收藏 @吾爱全球签证中心 2意大利,2015-09-05 00:02,1441378920,0.749540905,http://weibo.com/2834250182/Cz2h6hzs2?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,4,20,3,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,克罗地亚全部陆路旅客口岸。图上没标的均不对非本地人开放 2克罗地亚,2015-09-03 04:16,1441221360,0.747456022,http://weibo.com/2834250182/CyL5gbO8y?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,1,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,巴尔干地区七个国家的章子。 黑山独立不是很久，章大小格式还和塞尔维亚很像；克罗地亚Zaton Doli章子上的欧盟十二星应该是欧盟章最清晰的，很多地方都是一圈小点；阿尔巴尼亚的章是仿欧盟最像的，配色格式完全一致，只是十二星山寨成一个圈。 @吾爱全球签证中心 @护照收藏 2北京·和平门,2015-09-03 04:14,1441221240,0.747454434,http://weibo.com/2834250182/CyL4pyNyT?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,7,11,2,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,波黑是一_有dou趣bi的_家，分_波黑_邦和塞族共和___政治__，不__政_信系_自搞一套，_____章也有__，具_表_在拉丁和西里_字母的先後_序。_二之波黑_克_塞族共和_版本。@护照收藏 @吾爱全球签证中心 2Obala Stjepana Radi_a,2015-08-29 05:38,1440794280,0.741804766,http://weibo.com/2834250182/Cy0u2sJpK?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,5,4,3,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,乍一看是_盟大板章，中_混了不少奸_@吾爱全球签证中心 @护照收藏,2015-08-26 00:50,1440517800,0.738146296,http://weibo.com/2834250182/Cxwjnxkw3?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,5,4,1,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,Republic of Kosovo@护照收藏 @吾爱全球签证中心,2015-08-25 03:10,1440439800,0.737114176,http://weibo.com/2834250182/CxnNYqSYf?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,2,8,2,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,收到最小的一枚章@护照收藏,2015-08-24 03:43,1440355380,0.735997104,http://weibo.com/2834250182/CxeARktiY?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,1,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,"- When applying for a visa on arrival, normal passports issued to nationals of China (People's Rep.) must be valid for a minimum of 30 days from the arrival date.",2015-08-13 16:42,1439451720,0.724039592,http://weibo.com/2834250182/CvDZty5dH?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,吾爱全球签证中心,/400visa?refer_flag=1005055010_,#吾爱帮问#泰国落地签证对护照有效期有要求么？这位童鞋的护照有效期到2016年1月11日，不到5个月了，还可以落地吗？@泰国国家移民局 @泰国国家旅游局上海办 @泰国航空微博 @泰国华人论坛,2015-08-13 15:27,1439450820,/1607939300/CvDuWDre1,iPhone 6 Plus,0,0,2
HRH_HsuTzuyen,307,77,440,//@克里姆林宫发言人:码住啊 //@黄树说他十年不换ID:！！！,2015-08-01 12:32,1438399920,0.710121846,http://weibo.com/2834250182/CtNe9qoXt?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,2,0,0,我的热门电影,/u/2712860252?refer_flag=1005055010_,【BBC纪录片《美国中情局解密》全10集】CIA，美国政府的情报、间谍和反间谍机构。L美国中情局解密【英国 全10集 中文字幕】 L美国中情局解密【英国 全10集 中文字幕】 L美国中情局解密【英国 全10集 中文字幕】 L美国中情局解密【英国 全10集 中文字幕】 L美国中情局解密【英国 全10集 中文字幕】 L美国中情局解密【英国 全10集 中文字幕】 L美国中情局解密【英国 全10集 中文字幕】 L美国中情局解密【英国 全10集 中文字幕】 L美国中情局解密【英国 全10集 中文字幕】 L美国中情局解密【英国 全10集 中文字幕】,2015-07-27 11:25,1437967500,/2712860252/Ct1Evd7jk,微博 weibo.com,0,0,2151
HRH_HsuTzuyen,307,77,440,//@DrRR阁下:,2015-07-11 08:31,1436571060,0.685921799,http://weibo.com/2834250182/CqzFPpvMr?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,1,0,0,娱乐圈扒姐,/u/2091390311?refer_flag=1005055010_,西安一个11岁的熊孩子在街边用钻头一连划伤了九辆车，最便宜的轿车价值十万元，最贵的价值300万元。车主当场将他抓住，据悉维修费高达数万元。熊孩子的父母仗着熊孩子年纪小不但不道歉反而大吵大闹。新闻播出后，极具“正义感”的网友们发出了如下言论真是三观扭曲的一群奇葩,2015-07-10 17:00,1436518800,/2091390311/CqtzLcU2v,微博 weibo.com,0,0,8229
HRH_HsuTzuyen,307,77,440,//@AP善待植物组织: #大清国药丸# //@开水族馆的生物男://@战争史研究WHS:X宣部，你土耳其野爹不高兴了，快去舔〜【土耳其反华游行打砸中餐馆 韩国游客遭“误袭”】4日，土耳其极右翼组织在伊斯坦布尔举行针对中国的抗议活动。一群韩国游客被误认为中国人遭到攻击,2015-07-05 23:43,1436107380,0.67978624,http://weibo.com/2834250182/CpL4SjswU?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,战争史研究WHS,/zhanzhengshiyanjiu?refer_flag=1005055010_,前天CCTV播各国纪念亚美尼亚大屠杀新闻时又加上了“所谓的”定语。以前也是这操性：【#所谓#亚美尼亚大屠杀】O网页链接 【#所谓的#亚美尼亚大屠杀】O亚美尼亚和土耳其签署两国关系正常化协定 你土耳其野爹给东南亚维族“圣战者难民”发土耳其护照的同时，知道你这kina官媒儿在这么卖力地为它跪舔洗地吗？,2015-04-26 20:06,1430049960,/2794283127/Cf5Kj5VNo,微博 weibo.com,0,0,537
HRH_HsuTzuyen,307,77,440,_蛋_TM__老子___在____告灌__,2015-07-05 23:32,1436106720,0.679777507,http://weibo.com/2834250182/CpL0vl4cX?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,卢旺达 @护照收藏,2015-06-02 00:54,1433174040,0.640971368,http://weibo.com/2834250182/CkB0W1gk1?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,2,0,1,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,转发微博,2015-04-25 14:48,1429940880,0.598189184,http://weibo.com/2834250182/CeUera9Rk?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,科罗廖夫,/u/1403915120?refer_flag=1005055010_,【祖国万岁】1945年，新加坡华人庆祝抗战胜利。,2015-04-24 23:52,1429890720,/1403915120/CeOmOhWBz,360安全浏览器,0,0,166
HRH_HsuTzuyen,307,77,440,//@护照收藏:转发微博,2015-04-21 16:33,1429601580,0.593699461,http://weibo.com/2834250182/CejdffVFC?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,3,0,0,数媒前沿,/u/3174621581?refer_flag=1005055010_,【全球护照排名】由Arton公司制作的全球护照含金量排行有可视化网站啦！OPassport Index - World's passports in one ... 这里可以看到所有国家和地区的护照图样、可自由通行国家数以及排名。排在第一位的是美国和英国，可免签147个国家，中国排在第45位。网站支持通过地图、颜色、排名等各种方式进行检索~@北京边检 @护照收藏,2015-04-21 15:54,1429602840,/3174621581/CeiXz5Ay7,微博 weibo.com,0,0,8
HRH_HsuTzuyen,307,77,440,我参与了@北京边检 发起的投票【6月1日起，首都机场将关闭3座航站楼内所有吸烟室】，我投给了“饱受烟害，强烈支持关闭”这个选项。你也快来表态吧：R6月1日起，首都机场将关闭3座航站楼内所有吸...,2015-04-20 13:35,1429504500,0.592414868,http://weibo.com/2834250182/Ce8CAmUr5?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,手机微博触屏版-6...,0,0,2,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,安泰之时能免签不少国家，乱世之时能安全回家。这该多好。,2015-04-13 01:18,1428855480,0.583826832,http://weibo.com/2834250182/CcZNGpa5K?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,天津东港边检站,/dgbjz?refer_flag=1005055010_,中国护照的含金量不仅在于能让你免签去多少国家，也在于碰到麻烦和危险的时候，祖国能带你回家。——中国驻也门使馆官员领事司司长黄屏,2015-04-10 11:30,1428636600,/2810708541/CcBwNz79G,微博桌面,0,0,0
HRH_HsuTzuyen,307,77,440,#珍品网的红包#挣钱是一种能力，抢红包拼的是技术。我抢到了@珍品网 发出的现金红包，羊年好运就此开启！你也来试试手气~_ (‾ 3‾) _O珍品网 的红包,2015-03-03 12:24,1425353040,0.537481452,http://weibo.com/2834250182/C6PDUv9TM?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,粉丝红包,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,转发微博,2015-03-02 01:07,1425226020,0.535800683,http://weibo.com/2834250182/C6BMn7XCu?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPad客户端,3,0,0,英国那些事儿,/hereinuk?refer_flag=1005055010_,话说。英国外交部每年要接到30多万个在国外的英国人打来的求助电话。。。可是！这群长期被政府惯坏的英国人。。经常就有各种坑爹的匪夷所思的问题。。。。 最近外交部受不了了，跟媒体吐了个槽。。“你们看看他们都问了我们神马！！”↓↓,2015-03-01 23:27,1425223620,/2549228714/C6B7ZoJIn,微博 weibo.com,0,0,3602
HRH_HsuTzuyen,307,77,440,2333 //@英国那些事儿:够了 &amp;gt;_&amp;lt; //@脑壳里有蜡笔：严谨体现在剪彩仪式和扳手载入校史噢//@坡岛上的菁菁草：人家怎么不严谨了！没看那一张张A4纸排得多整齐！//@木木-Moon：维修人员等零件？！难道不是应该在门下面挖出用油纸包好的备用零件吗？,2015-02-28 03:46,1425062760,0.533640376,http://weibo.com/2834250182/C6jY5iQgX?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,0,0,0,英国那些事儿,/hereinuk?refer_flag=1005055010_,【一扇门的故事】话说..... 最近一个德国大学里的一扇坏掉的门..... 简直把潜伏在德国校园里的各路段子手都炸出来了.... . 德国人不应该是很严谨的嘛！ 怎么也变得跟英国人一副德行....,2015-02-27 21:13,1425042780,/2549228714/C6hoFo7QV,微博 weibo.com,0,0,34219
